1958,GERMAN,41
1958,FRENCH,13
1958,GERMAN,19
1958,ITALIAN,15
1958,FRENCH,27
1958,GERMAN,32
1958,FRENCH,95
1958,SPANISH,48
1958,SPANISH,46
1958,ITALIAN,43
1958,FRENCH,781
1958,SPANISH,748
1958,GERMAN,566
1958,ITALIAN,25
1958,RUSSIAN,134
1958,OTHER LANGS,131
1958,FRENCH,568
1958,SPANISH,629
1958,GERMAN,301
1958,ITALIAN,126
1958,RUSSIAN,219
1958,OTHER LANGS,132
1958,FRENCH,98
1958,SPANISH,149
1958,GERMAN,67
1958,FRENCH,32
1958,SPANISH,33
1958,GERMAN,41
1958,FRENCH,208
1958,SPANISH,63
1958,GERMAN,68
1958,FRENCH,251
1958,SPANISH,166
1958,GERMAN,107
1958,FRENCH,290
1958,SPANISH,46
1958,GERMAN,218
1958,ITALIAN,3
1958,RUSSIAN,17
1958,FRENCH,348
1958,SPANISH,218
1958,GERMAN,210
1958,FRENCH,35
1958,GERMAN,19
1958,FRENCH,608
1958,SPANISH,210
1958,GERMAN,235
1958,FRENCH,18
1958,SPANISH,7
1958,GERMAN,16
1958,FRENCH,308
1958,SPANISH,350
1958,GERMAN,209
1958,FRENCH,122
1958,SPANISH,151
1958,GERMAN,108
1958,RUSSIAN,11
1958,FRENCH,110
1958,SPANISH,122
1958,GERMAN,151
1958,RUSSIAN,12
1958,FRENCH,194
1958,GERMAN,438
1958,OTHER LANGS,102
1958,FRENCH,118
1958,SPANISH,124
1958,GERMAN,49
1958,SPANISH,15
1958,FRENCH,103
1958,SPANISH,117
1958,GERMAN,82
1958,RUSSIAN,10
1958,FRENCH,66
1958,SPANISH,21
1958,GERMAN,43
1958,FRENCH,26
1958,FRENCH,75
1958,SPANISH,173
1958,GERMAN,42
1958,RUSSIAN,7
1958,FRENCH,130
1958,SPANISH,127
1958,GERMAN,312
1958,FRENCH,133
1958,SPANISH,96
1958,GERMAN,194
1958,RUSSIAN,33
1958,FRENCH,33
1958,SPANISH,4
1958,FRENCH,302
1958,SPANISH,160
1958,GERMAN,46
1958,FRENCH,64
1958,SPANISH,11
1958,GERMAN,6
1958,ITALIAN,11
1958,FRENCH,65
1958,SPANISH,29
1958,GERMAN,178
1958,RUSSIAN,16
1958,FRENCH,514
1958,SPANISH,356
1958,GERMAN,370
1958,ITALIAN,30
1958,RUSSIAN,86
1958,OTHER LANGS,20
1958,FRENCH,58
1958,SPANISH,16
1958,GERMAN,17
1958,FRENCH,35
1958,SPANISH,36
1958,FRENCH,10
1958,FRENCH,41
1958,SPANISH,68
1958,GERMAN,19
1958,FRENCH,480
1958,SPANISH,258
1958,GERMAN,337
1958,FRENCH,1553
1958,SPANISH,1207
1958,GERMAN,1348
1958,ITALIAN,102
1958,RUSSIAN,490
1958,OTHER LANGS,210
1958,FRENCH,750
1958,SPANISH,589
1958,GERMAN,695
1958,ITALIAN,71
1958,RUSSIAN,150
1958,OTHER LANGS,62
1958,FRENCH,237
1958,SPANISH,179
1958,GERMAN,206
1958,RUSSIAN,16
1958,FRENCH,5
1958,SPANISH,88
1958,GERMAN,109
1958,OTHER LANGS,101
1958,FRENCH,18
1958,SPANISH,7
1958,GERMAN,39
1958,FRENCH,53
1958,SPANISH,57
1958,GERMAN,31
1958,FRENCH,236
1958,SPANISH,129
1958,GERMAN,88
1958,FRENCH,41
1958,SPANISH,10
1958,GERMAN,37
1958,FRENCH,119
1958,SPANISH,137
1958,GERMAN,18
1958,RUSSIAN,4
1958,FRENCH,67
1958,SPANISH,99
1958,GERMAN,109
1958,ITALIAN,8
1958,FRENCH,322
1958,SPANISH,99
1958,GERMAN,305
1958,RUSSIAN,35
1958,FRENCH,131
1958,SPANISH,90
1958,GERMAN,342
1958,RUSSIAN,20
1958,OTHER LANGS,57
1958,FRENCH,81
1958,SPANISH,70
1958,GERMAN,150
1958,OTHER LANGS,24
1958,FRENCH,124
1958,SPANISH,83
1958,GERMAN,177
1958,FRENCH,180
1958,SPANISH,250
1958,GERMAN,153
1958,ITALIAN,4
1958,RUSSIAN,26
1958,FRENCH,3
1958,SPANISH,1
1958,GERMAN,2
1958,FRENCH,42
1958,SPANISH,79
1958,GERMAN,79
1958,FRENCH,37
1958,SPANISH,9
1958,GERMAN,20
1958,FRENCH,37
1958,SPANISH,43
1958,GERMAN,31
1958,FRENCH,162
1958,SPANISH,85
1958,GERMAN,94
1958,FRENCH,40
1958,SPANISH,97
1958,GERMAN,129
1958,RUSSIAN,23
1958,FRENCH,184
1958,SPANISH,102
1958,GERMAN,303
1958,RUSSIAN,12
1958,OTHER LANGS,104
1958,FRENCH,765
1958,SPANISH,519
1958,GERMAN,889
1958,ITALIAN,31
1958,RUSSIAN,186
1958,OTHER LANGS,154
1958,FRENCH,18
1958,SPANISH,19
1958,FRENCH,71
1958,SPANISH,34
1958,ITALIAN,7
1958,SPANISH,27
1958,FRENCH,87
1958,SPANISH,70
1958,GERMAN,39
1958,RUSSIAN,8
1958,FRENCH,64
1958,SPANISH,61
1958,GERMAN,12
1958,FRENCH,28
1958,SPANISH,16
1958,GERMAN,16
1958,FRENCH,55
1958,SPANISH,43
1958,GERMAN,32
1958,RUSSIAN,15
1958,FRENCH,170
1958,SPANISH,63
1958,GERMAN,17
1958,FRENCH,94
1958,SPANISH,116
1958,GERMAN,49
1958,FRENCH,100
1958,SPANISH,49
1958,GERMAN,49
1958,FRENCH,105
1958,SPANISH,61
1958,GERMAN,16
1958,FRENCH,110
1958,SPANISH,80
1958,FRENCH,46
1958,SPANISH,17
1958,FRENCH,41
1958,SPANISH,88
1958,GERMAN,24
1958,FRENCH,100
1958,SPANISH,43
1958,FRENCH,72
1958,SPANISH,42
1958,GERMAN,30
1958,OTHER LANGS,2
1958,FRENCH,110
1958,SPANISH,139
1958,GERMAN,77
1958,FRENCH,125
1958,SPANISH,68
1958,GERMAN,44
1958,FRENCH,100
1958,SPANISH,191
1958,GERMAN,58
1958,FRENCH,301
1958,SPANISH,297
1958,GERMAN,225
1958,FRENCH,24
1958,GERMAN,17
1958,FRENCH,68
1958,SPANISH,67
1958,GERMAN,69
1958,RUSSIAN,30
1958,FRENCH,436
1958,SPANISH,517
1958,GERMAN,307
1958,ITALIAN,21
1958,RUSSIAN,43
1958,OTHER LANGS,10
1958,FRENCH,385
1958,SPANISH,212
1958,GERMAN,320
1958,RUSSIAN,47
1958,FRENCH,140
1958,SPANISH,96
1958,GERMAN,15
1958,FRENCH,130
1958,SPANISH,153
1958,GERMAN,45
1958,RUSSIAN,5
1958,FRENCH,103
1958,SPANISH,126
1958,GERMAN,73
1958,FRENCH,46
1958,FRENCH,39
1958,SPANISH,49
1958,GERMAN,11
1958,FRENCH,27
1958,SPANISH,50
1958,FRENCH,39
1958,SPANISH,8
1958,GERMAN,28
1958,FRENCH,49
1958,SPANISH,30
1958,GERMAN,26
1958,FRENCH,206
1958,SPANISH,99
1958,GERMAN,115
1958,FRENCH,82
1958,SPANISH,120
1958,GERMAN,87
1958,RUSSIAN,7
1958,FRENCH,95
1958,SPANISH,52
1958,GERMAN,2
1958,FRENCH,93
1958,SPANISH,69
1958,GERMAN,93
1958,FRENCH,141
1958,SPANISH,123
1958,GERMAN,178
1958,FRENCH,61
1958,GERMAN,135
1958,FRENCH,193
1958,SPANISH,243
1958,GERMAN,266
1958,ITALIAN,5
1958,RUSSIAN,7
1958,FRENCH,66
1958,SPANISH,18
1958,FRENCH,16
1958,SPANISH,9
1958,FRENCH,127
1958,SPANISH,50
1958,SPANISH,55
1958,GERMAN,70
1958,FRENCH,23
1958,SPANISH,9
1958,GERMAN,14
1958,RUSSIAN,20
1958,FRENCH,73
1958,SPANISH,76
1958,GERMAN,185
1958,RUSSIAN,46
1958,SPANISH,9
1958,GERMAN,6
1958,FRENCH,259
1958,SPANISH,216
1958,GERMAN,217
1958,ITALIAN,50
1958,FRENCH,30
1958,FRENCH,22
1958,GERMAN,24
1958,SPANISH,10
1958,GERMAN,8
1958,FRENCH,210
1958,SPANISH,25
1958,GERMAN,32
1958,FRENCH,76
1958,SPANISH,47
1958,FRENCH,29
1958,FRENCH,77
1958,SPANISH,47
1958,GERMAN,29
1958,FRENCH,67
1958,SPANISH,18
1958,GERMAN,33
1958,RUSSIAN,4
1958,FRENCH,105
1958,SPANISH,127
1958,GERMAN,55
1958,FRENCH,238
1958,SPANISH,132
1958,GERMAN,157
1958,FRENCH,1211
1958,SPANISH,652
1958,GERMAN,511
1958,RUSSIAN,113
1958,FRENCH,95
1958,SPANISH,118
1958,GERMAN,38
1958,FRENCH,74
1958,SPANISH,145
1958,GERMAN,136
1958,FRENCH,85
1958,SPANISH,56
1958,FRENCH,174
1958,SPANISH,138
1958,GERMAN,14
1958,FRENCH,117
1958,SPANISH,174
1958,GERMAN,53
1958,FRENCH,109
1958,SPANISH,230
1958,GERMAN,83
1958,ITALIAN,7
1958,FRENCH,222
1958,SPANISH,76
1958,GERMAN,115
1958,RUSSIAN,14
1958,FRENCH,87
1958,SPANISH,216
1958,GERMAN,122
1958,FRENCH,182
1958,SPANISH,101
1958,GERMAN,32
1958,FRENCH,149
1958,SPANISH,160
1958,GERMAN,19
1958,FRENCH,472
1958,SPANISH,145
1958,GERMAN,116
1958,FRENCH,76
1958,SPANISH,28
1958,GERMAN,214
1958,RUSSIAN,17
1958,FRENCH,6
1958,SPANISH,79
1958,FRENCH,97
1958,SPANISH,52
1958,GERMAN,10
1958,FRENCH,169
1958,SPANISH,81
1958,GERMAN,45
1958,ITALIAN,11
1958,FRENCH,72
1958,SPANISH,17
1958,GERMAN,47
1958,FRENCH,46
1958,GERMAN,42
1958,FRENCH,1074
1958,SPANISH,1206
1958,GERMAN,613
1958,ITALIAN,30
1958,RUSSIAN,59
1958,OTHER LANGS,13
1958,FRENCH,338
1958,SPANISH,335
1958,GERMAN,317
1958,FRENCH,104
1958,SPANISH,138
1958,FRENCH,634
1958,SPANISH,431
1958,GERMAN,80
1958,RUSSIAN,12
1958,GERMAN,18
1958,FRENCH,32
1958,SPANISH,19
1958,GERMAN,68
1958,FRENCH,107
1958,SPANISH,39
1958,GERMAN,135
1958,FRENCH,8
1958,FRENCH,22
1958,GERMAN,49
1958,FRENCH,4
1958,GERMAN,24
1958,FRENCH,7
1958,GERMAN,42
1958,FRENCH,284
1958,SPANISH,231
1958,GERMAN,307
1958,RUSSIAN,21
1958,OTHER LANGS,83
1958,GERMAN,38
1958,GERMAN,13
1958,FRENCH,120
1958,SPANISH,203
1958,GERMAN,105
1958,RUSSIAN,14
1958,FRENCH,3
1958,SPANISH,16
1958,GERMAN,29
1958,OTHER LANGS,17
1958,FRENCH,29
1958,GERMAN,52
1958,FRENCH,54
1958,SPANISH,38
1958,GERMAN,7
1958,GERMAN,35
1958,FRENCH,46
1958,SPANISH,92
1958,GERMAN,86
1958,FRENCH,12
1958,SPANISH,14
1958,GERMAN,101
1958,FRENCH,127
1958,SPANISH,187
1958,GERMAN,185
1958,RUSSIAN,29
1958,SPANISH,22
1958,GERMAN,33
1958,FRENCH,55
1958,SPANISH,20
1958,GERMAN,33
1958,FRENCH,3
1958,SPANISH,5
1958,GERMAN,16
1958,FRENCH,13
1958,GERMAN,29
1958,FRENCH,31
1958,SPANISH,33
1958,GERMAN,75
1958,FRENCH,357
1958,SPANISH,402
1958,GERMAN,497
1958,ITALIAN,5
1958,RUSSIAN,76
1958,FRENCH,15
1958,SPANISH,27
1958,GERMAN,44
1958,FRENCH,569
1958,SPANISH,304
1958,GERMAN,224
1958,ITALIAN,14
1958,RUSSIAN,94
1958,FRENCH,26
1958,FRENCH,36
1958,SPANISH,42
1958,GERMAN,6
1958,FRENCH,22
1958,SPANISH,4
1958,FRENCH,205
1958,SPANISH,107
1958,GERMAN,59
1958,FRENCH,340
1958,SPANISH,210
1958,GERMAN,196
1958,FRENCH,6
1958,SPANISH,6
1958,FRENCH,94
1958,SPANISH,77
1958,GERMAN,12
1958,ITALIAN,23
1958,RUSSIAN,16
1958,FRENCH,78
1958,SPANISH,89
1958,GERMAN,42
1958,FRENCH,88
1958,SPANISH,79
1958,GERMAN,107
1958,FRENCH,168
1958,SPANISH,124
1958,GERMAN,115
1958,RUSSIAN,15
1958,OTHER LANGS,7
1958,FRENCH,71
1958,SPANISH,66
1958,ITALIAN,19
1958,FRENCH,92
1958,SPANISH,71
1958,GERMAN,85
1958,RUSSIAN,31
1958,FRENCH,74
1958,SPANISH,67
1958,GERMAN,4
1958,RUSSIAN,13
1958,FRENCH,527
1958,SPANISH,153
1958,GERMAN,277
1958,ITALIAN,11
1958,RUSSIAN,102
1958,OTHER LANGS,67
1958,FRENCH,18
1958,SPANISH,46
1958,FRENCH,1009
1958,SPANISH,1228
1958,GERMAN,1118
1958,ITALIAN,217
1958,RUSSIAN,55
1958,OTHER LANGS,59
1958,FRENCH,288
1958,SPANISH,139
1958,GERMAN,157
1958,ITALIAN,71
1958,RUSSIAN,27
1958,OTHER LANGS,23
1958,FRENCH,145
1958,SPANISH,24
1958,GERMAN,148
1958,ITALIAN,16
1958,RUSSIAN,7
1958,FRENCH,14
1958,GERMAN,11
1958,RUSSIAN,22
1958,FRENCH,135
1958,SPANISH,171
1958,GERMAN,145
1958,RUSSIAN,7
1958,OTHER LANGS,36
1958,FRENCH,84
1958,GERMAN,108
1958,ITALIAN,10
1958,FRENCH,19
1958,SPANISH,55
1958,GERMAN,39
1958,FRENCH,32
1958,SPANISH,127
1958,GERMAN,44
1958,RUSSIAN,40
1958,OTHER LANGS,5
1958,FRENCH,20
1958,SPANISH,73
1958,GERMAN,18
1958,RUSSIAN,10
1958,SPANISH,6
1958,GERMAN,29
1958,FRENCH,11
1958,SPANISH,46
1958,GERMAN,17
1958,FRENCH,268
1958,SPANISH,773
1958,GERMAN,253
1958,ITALIAN,22
1958,RUSSIAN,80
1958,OTHER LANGS,42
1958,FRENCH,85
1958,SPANISH,109
1958,GERMAN,122
1958,ITALIAN,23
1958,RUSSIAN,31
1958,FRENCH,255
1958,SPANISH,259
1958,GERMAN,192
1958,ITALIAN,123
1958,RUSSIAN,16
1958,FRENCH,130
1958,SPANISH,121
1958,GERMAN,109
1958,FRENCH,63
1958,SPANISH,19
1958,GERMAN,30
1958,ITALIAN,1
1958,FRENCH,487
1958,SPANISH,201
1958,GERMAN,215
1958,ITALIAN,45
1958,FRENCH,10
1958,GERMAN,9
1958,FRENCH,2161
1958,SPANISH,1523
1958,GERMAN,939
1958,ITALIAN,298
1958,RUSSIAN,259
1958,OTHER LANGS,431
1958,FRENCH,159
1958,SPANISH,104
1958,GERMAN,102
1958,ITALIAN,34
1958,FRENCH,333
1958,SPANISH,89
1958,GERMAN,31
1958,FRENCH,156
1958,SPANISH,116
1958,GERMAN,37
1958,FRENCH,122
1958,GERMAN,152
1958,ITALIAN,28
1958,FRENCH,1759
1958,SPANISH,1942
1958,GERMAN,1488
1958,ITALIAN,155
1958,RUSSIAN,156
1958,OTHER LANGS,220
1958,GERMAN,25
1958,FRENCH,190
1958,SPANISH,222
1958,GERMAN,206
1958,ITALIAN,3
1958,RUSSIAN,106
1958,FRENCH,1847
1958,SPANISH,696
1958,GERMAN,731
1958,ITALIAN,212
1958,RUSSIAN,502
1958,OTHER LANGS,390
1958,FRENCH,572
1958,SPANISH,208
1958,GERMAN,400
1958,ITALIAN,33
1958,RUSSIAN,159
1958,OTHER LANGS,24
1958,FRENCH,161
1958,SPANISH,35
1958,GERMAN,106
1958,FRENCH,164
1958,SPANISH,96
1958,GERMAN,38
1958,ITALIAN,15
1958,FRENCH,46
1958,SPANISH,17
1958,GERMAN,3
1958,ITALIAN,18
1958,FRENCH,285
1958,SPANISH,140
1958,GERMAN,124
1958,ITALIAN,25
1958,RUSSIAN,62
1958,FRENCH,112
1958,SPANISH,98
1958,GERMAN,13
1958,ITALIAN,31
1958,FRENCH,254
1958,SPANISH,107
1958,GERMAN,131
1958,FRENCH,165
1958,SPANISH,88
1958,GERMAN,190
1958,ITALIAN,29
1958,RUSSIAN,37
1958,FRENCH,40
1958,SPANISH,30
1958,GERMAN,120
1958,FRENCH,199
1958,SPANISH,179
1958,GERMAN,99
1958,RUSSIAN,6
1958,FRENCH,308
1958,SPANISH,290
1958,GERMAN,277
1958,ITALIAN,42
1958,RUSSIAN,58
1958,OTHER LANGS,7
1958,FRENCH,109
1958,SPANISH,97
1958,GERMAN,106
1958,FRENCH,1568
1958,SPANISH,1784
1958,GERMAN,1052
1958,ITALIAN,463
1958,RUSSIAN,221
1958,OTHER LANGS,209
1958,FRENCH,359
1958,SPANISH,489
1958,GERMAN,85
1958,ITALIAN,62
1958,RUSSIAN,9
1958,FRENCH,58
1958,SPANISH,43
1958,GERMAN,34
1958,OTHER LANGS,510
1958,FRENCH,80
1958,GERMAN,60
1958,ITALIAN,60
1958,FRENCH,26
1958,SPANISH,23
1958,GERMAN,26
1958,FRENCH,269
1958,SPANISH,123
1958,GERMAN,104
1958,ITALIAN,35
1958,FRENCH,178
1958,SPANISH,110
1958,GERMAN,97
1958,FRENCH,242
1958,SPANISH,498
1958,GERMAN,408
1958,FRENCH,29
1958,GERMAN,18
1958,ITALIAN,74
1958,FRENCH,269
1958,SPANISH,49
1958,GERMAN,22
1958,ITALIAN,26
1958,RUSSIAN,58
1958,SPANISH,35
1958,FRENCH,225
1958,SPANISH,108
1958,GERMAN,24
1958,ITALIAN,63
1958,GERMAN,32
1958,FRENCH,8
1958,SPANISH,15
1958,FRENCH,125
1958,SPANISH,33
1958,GERMAN,33
1958,FRENCH,1505
1958,SPANISH,881
1958,GERMAN,864
1958,ITALIAN,155
1958,RUSSIAN,140
1958,OTHER LANGS,67
1958,FRENCH,152
1958,SPANISH,137
1958,GERMAN,80
1958,FRENCH,92
1958,SPANISH,10
1958,GERMAN,11
1958,FRENCH,59
1958,SPANISH,44
1958,FRENCH,52
1958,SPANISH,64
1958,FRENCH,15
1958,SPANISH,104
1958,GERMAN,601
1958,GERMAN,24
1958,FRENCH,1536
1958,SPANISH,1151
1958,GERMAN,569
1958,ITALIAN,84
1958,RUSSIAN,43
1958,OTHER LANGS,44
1958,FRENCH,8
1958,GERMAN,204
1958,RUSSIAN,27
1958,FRENCH,29
1958,SPANISH,31
1958,GERMAN,27
1958,RUSSIAN,22
1958,RUSSIAN,20
1958,FRENCH,155
1958,SPANISH,71
1958,GERMAN,47
1958,FRENCH,173
1958,SPANISH,160
1958,GERMAN,40
1958,FRENCH,55
1958,SPANISH,22
1958,GERMAN,24
1958,ITALIAN,24
1958,FRENCH,297
1958,SPANISH,131
1958,GERMAN,21
1958,ITALIAN,13
1958,FRENCH,246
1958,SPANISH,292
1958,GERMAN,141
1958,ITALIAN,7
1958,FRENCH,217
1958,SPANISH,238
1958,GERMAN,150
1958,FRENCH,97
1958,SPANISH,105
1958,GERMAN,80
1958,FRENCH,39
1958,SPANISH,106
1958,GERMAN,81
1958,ITALIAN,40
1958,FRENCH,770
1958,SPANISH,539
1958,GERMAN,206
1958,ITALIAN,201
1958,RUSSIAN,15
1958,FRENCH,124
1958,SPANISH,62
1958,GERMAN,11
1958,FRENCH,153
1958,SPANISH,81
1958,GERMAN,165
1958,FRENCH,504
1958,SPANISH,338
1958,GERMAN,212
1958,FRENCH,19
1958,FRENCH,67
1958,SPANISH,35
1958,GERMAN,33
1958,FRENCH,19
1958,SPANISH,24
1958,FRENCH,13
1958,FRENCH,19
1958,GERMAN,20
1958,FRENCH,62
1958,SPANISH,45
1958,GERMAN,19
1958,FRENCH,13
1958,GERMAN,9
1958,FRENCH,15
1958,FRENCH,25
1958,SPANISH,32
1958,GERMAN,28
1958,FRENCH,96
1958,SPANISH,139
1958,FRENCH,649
1958,SPANISH,396
1958,GERMAN,455
1958,ITALIAN,76
1958,RUSSIAN,129
1958,FRENCH,42
1958,SPANISH,27
1958,GERMAN,7
1958,ITALIAN,2
1958,RUSSIAN,2
1958,FRENCH,231
1958,SPANISH,111
1958,GERMAN,398
1958,ITALIAN,49
1958,RUSSIAN,54
1958,FRENCH,32
1958,GERMAN,33
1958,RUSSIAN,29
1958,OTHER LANGS,7
1958,FRENCH,409
1958,SPANISH,203
1958,GERMAN,460
1958,ITALIAN,17
1958,RUSSIAN,103
1958,FRENCH,148
1958,SPANISH,88
1958,GERMAN,192
1958,RUSSIAN,24
1958,FRENCH,38
1958,SPANISH,119
1958,RUSSIAN,36
1958,FRENCH,363
1958,SPANISH,455
1958,GERMAN,257
1958,RUSSIAN,211
1958,OTHER LANGS,133
1958,FRENCH,455
1958,SPANISH,169
1958,GERMAN,198
1958,ITALIAN,95
1958,RUSSIAN,139
1958,FRENCH,175
1958,SPANISH,229
1958,GERMAN,324
1958,ITALIAN,17
1958,RUSSIAN,11
1958,FRENCH,170
1958,SPANISH,47
1958,GERMAN,74
1958,ITALIAN,27
1958,FRENCH,5
1958,OTHER LANGS,150
1958,FRENCH,59
1958,SPANISH,20
1958,GERMAN,18
1958,OTHER LANGS,205
1958,FRENCH,77
1958,SPANISH,29
1958,GERMAN,70
1958,FRENCH,24
1958,SPANISH,7
1958,GERMAN,28
1958,FRENCH,57
1958,GERMAN,86
1958,FRENCH,145
1958,SPANISH,152
1958,GERMAN,137
1958,FRENCH,46
1958,GERMAN,31
1958,FRENCH,246
1958,SPANISH,238
1958,GERMAN,226
1958,FRENCH,89
1958,SPANISH,52
1958,GERMAN,19
1958,ITALIAN,12
1958,FRENCH,55
1958,SPANISH,26
1958,GERMAN,35
1958,FRENCH,238
1958,SPANISH,159
1958,GERMAN,328
1958,FRENCH,40
1958,SPANISH,52
1958,GERMAN,188
1958,FRENCH,93
1958,RUSSIAN,20
1958,FRENCH,111
1958,SPANISH,107
1958,GERMAN,58
1958,RUSSIAN,12
1958,FRENCH,325
1958,SPANISH,136
1958,GERMAN,122
1958,FRENCH,75
1958,SPANISH,31
1958,GERMAN,85
1958,OTHER LANGS,49
1958,FRENCH,58
1958,SPANISH,193
1958,GERMAN,167
1958,FRENCH,120
1958,SPANISH,133
1958,GERMAN,139
1958,FRENCH,286
1958,SPANISH,533
1958,GERMAN,263
1958,ITALIAN,128
1958,FRENCH,171
1958,SPANISH,241
1958,GERMAN,181
1958,ITALIAN,20
1958,RUSSIAN,34
1958,FRENCH,123
1958,SPANISH,50
1958,GERMAN,114
1958,FRENCH,125
1958,SPANISH,72
1958,GERMAN,48
1958,ITALIAN,52
1958,FRENCH,100
1958,SPANISH,94
1958,GERMAN,184
1958,FRENCH,29
1958,SPANISH,62
1958,GERMAN,29
1958,FRENCH,604
1958,SPANISH,591
1958,GERMAN,395
1958,RUSSIAN,55
1958,FRENCH,110
1958,SPANISH,120
1958,GERMAN,127
1958,FRENCH,58
1958,SPANISH,51
1958,GERMAN,66
1958,FRENCH,72
1958,SPANISH,54
1958,GERMAN,46
1958,FRENCH,417
1958,SPANISH,91
1958,GERMAN,497
1958,ITALIAN,35
1958,RUSSIAN,80
1958,FRENCH,34
1958,SPANISH,66
1958,GERMAN,44
1958,RUSSIAN,10
1958,FRENCH,705
1958,SPANISH,811
1958,GERMAN,642
1958,ITALIAN,63
1958,RUSSIAN,106
1958,FRENCH,323
1958,SPANISH,314
1958,GERMAN,332
1958,ITALIAN,18
1958,RUSSIAN,60
1958,FRENCH,257
1958,SPANISH,105
1958,GERMAN,203
1958,ITALIAN,11
1958,FRENCH,124
1958,SPANISH,186
1958,GERMAN,75
1958,FRENCH,113
1958,SPANISH,68
1958,GERMAN,33
1958,FRENCH,137
1958,SPANISH,157
1958,GERMAN,116
1958,RUSSIAN,29
1958,FRENCH,117
1958,SPANISH,64
1958,GERMAN,93
1958,FRENCH,430
1958,SPANISH,322
1958,GERMAN,559
1958,ITALIAN,14
1958,OTHER LANGS,35
1958,FRENCH,137
1958,SPANISH,158
1958,GERMAN,198
1958,RUSSIAN,65
1958,FRENCH,129
1958,SPANISH,47
1958,FRENCH,66
1958,SPANISH,37
1958,GERMAN,10
1958,RUSSIAN,6
1958,FRENCH,350
1958,SPANISH,201
1958,GERMAN,331
1958,ITALIAN,70
1958,RUSSIAN,79
1958,FRENCH,45
1958,SPANISH,73
1958,GERMAN,18
1958,RUSSIAN,3
1958,FRENCH,32
1958,SPANISH,26
1958,GERMAN,38
1958,FRENCH,101
1958,SPANISH,81
1958,GERMAN,109
1958,RUSSIAN,46
1958,FRENCH,255
1958,SPANISH,216
1958,GERMAN,183
1958,RUSSIAN,50
1958,FRENCH,121
1958,SPANISH,101
1958,GERMAN,146
1958,ITALIAN,13
1958,RUSSIAN,25
1958,OTHER LANGS,1
1958,SPANISH,44
1958,GERMAN,40
1958,SPANISH,34
1958,GERMAN,45
1958,FRENCH,35
1958,SPANISH,82
1958,RUSSIAN,10
1958,FRENCH,114
1958,SPANISH,30
1958,FRENCH,15
1958,SPANISH,22
1958,GERMAN,40
1958,FRENCH,138
1958,SPANISH,156
1958,GERMAN,153
1958,OTHER LANGS,3
1958,FRENCH,59
1958,SPANISH,66
1958,GERMAN,19
1958,FRENCH,103
1958,SPANISH,78
1958,GERMAN,41
1958,ITALIAN,8
1958,FRENCH,87
1958,SPANISH,47
1958,GERMAN,41
1958,RUSSIAN,36
1958,FRENCH,35
1958,SPANISH,10
1958,FRENCH,30
1958,SPANISH,28
1958,GERMAN,76
1958,FRENCH,10
1958,SPANISH,65
1958,FRENCH,28
1958,SPANISH,17
1958,GERMAN,31
1958,FRENCH,492
1958,SPANISH,607
1958,GERMAN,372
1958,ITALIAN,21
1958,RUSSIAN,32
1958,OTHER LANGS,5
1958,FRENCH,154
1958,SPANISH,139
1958,GERMAN,101
1958,FRENCH,8
1958,SPANISH,37
1958,GERMAN,17
1958,FRENCH,22
1958,SPANISH,16
1958,FRENCH,79
1958,SPANISH,14
1958,GERMAN,86
1958,RUSSIAN,29
1958,FRENCH,86
1958,SPANISH,63
1958,GERMAN,111
1958,FRENCH,70
1958,SPANISH,38
1958,GERMAN,20
1958,FRENCH,5
1958,SPANISH,5
1958,GERMAN,7
1958,FRENCH,4
1958,GERMAN,6
1958,FRENCH,198
1958,SPANISH,63
1958,GERMAN,157
1958,RUSSIAN,39
1958,FRENCH,70
1958,SPANISH,40
1958,GERMAN,24
1958,FRENCH,78
1958,SPANISH,61
1958,GERMAN,119
1958,FRENCH,121
1958,GERMAN,150
1958,RUSSIAN,72
1958,FRENCH,28
1958,SPANISH,19
1958,GERMAN,2
1958,FRENCH,568
1958,SPANISH,336
1958,GERMAN,338
1958,ITALIAN,31
1958,RUSSIAN,83
1958,OTHER LANGS,39
1958,FRENCH,65
1958,SPANISH,67
1958,GERMAN,77
1958,FRENCH,209
1958,SPANISH,187
1958,GERMAN,161
1958,RUSSIAN,20
1958,FRENCH,11
1958,GERMAN,1
1958,FRENCH,108
1958,SPANISH,116
1958,GERMAN,158
1958,FRENCH,104
1958,SPANISH,46
1958,GERMAN,90
1958,RUSSIAN,10
1958,FRENCH,16
1958,SPANISH,13
1958,GERMAN,17
1958,RUSSIAN,4
1958,OTHER LANGS,95
1958,FRENCH,118
1958,SPANISH,96
1958,GERMAN,30
1958,FRENCH,17
1958,SPANISH,16
1958,FRENCH,176
1958,SPANISH,68
1958,GERMAN,97
1958,ITALIAN,38
1958,RUSSIAN,78
1958,FRENCH,217
1958,SPANISH,225
1958,GERMAN,149
1958,ITALIAN,6
1958,FRENCH,125
1958,SPANISH,82
1958,GERMAN,48
1958,FRENCH,53
1958,SPANISH,36
1958,GERMAN,145
1958,ITALIAN,27
1958,RUSSIAN,36
1958,FRENCH,117
1958,SPANISH,55
1958,GERMAN,25
1958,FRENCH,92
1958,SPANISH,60
1958,GERMAN,45
1958,FRENCH,213
1958,SPANISH,76
1958,GERMAN,76
1958,ITALIAN,11
1958,FRENCH,5
1958,SPANISH,29
1958,FRENCH,226
